N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,6,6
1,chatterbox_carew,chatterbox_jerome,3,3
2,kansas,roses,0,0
3,thehappywhistler,sanfranciscobrewingad,3,3
4,muehlebachbeersmith,timeformuehlebach,9,9
5,goodnight,whilewedream,2,2
6,rendezvous,idreamed,3,3
7,hessofine,mysweetlord,3,3
8,gehtsparkasse,begood,9,9
9,heartbeat,getoveryou,1,1
