N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,4,4
1,kansas,roses,11,11
2,rendezvous,idreamed,4,4
3,sognonostalgico,girlinthedark,8,8
4,es,hey,4,4
5,gehtsparkasse,begood,9,9
6,heartbeat,getoveryou,0,0
