N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,6,6
1,rendezvous,idreamed,3,3
2,sognonostalgico,girlinthedark,29,29
3,gehtsparkasse,begood,14,14
4,heartbeat,getoveryou,9,9
