N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,12,12
1,kansas,roses,18,18
2,rendezvous,idreamed,12,12
3,whereareyounow,whereareyou,6,6
4,heartbeat,getoveryou,0,0
