N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,14,14
1,kansas,roses,11,11
2,rendezvous,idreamed,4,4
3,sognonostalgico,girlinthedark,5,5
4,gehtsparkasse,begood,9,9
5,heartbeat,getoveryou,14,14
