N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,8,8
1,rendezvous,idreamed,4,4
2,sognonostalgico,girlinthedark,40,40
3,dirlada,loopdilove,12,12
4,gehtsparkasse,begood,16,16
5,heartbeat,getoveryou,11,11
