N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,2,2
1,rendezvous,idreamed,14,14
2,sognonostalgico,girlinthedark,11,11
3,gehtsparkasse,begood,33,33
4,heartbeat,getoveryou,1,1
