N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,3,3
1,spider,desert_song,2,2
2,rendezvous,idreamed,14,14
3,sognonostalgico,girlinthedark,0,0
4,dirlada,loopdilove,3,3
5,uncantoagalicia,bisschenfrieden,1,1
6,lifeisarock,menusong,5,5
7,gehtsparkasse,begood,8,8
8,heartbeat,getoveryou,12,12
