N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,8,8
1,rendezvous,idreamed,9,9
2,lifeisarock,menusong,19,19
3,gehtsparkasse,begood,1,1
4,heartbeat,getoveryou,3,3
