N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,6,6
1,rendezvous,idreamed,16,16
2,sognonostalgico,girlinthedark,12,12
3,gehtsparkasse,begood,7,7
4,heartbeat,getoveryou,0,0
