N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,2,2
1,chatterbox_carew,chatterbox_jerome,2,2
2,kansas,roses,1,1
3,amothersprayer,myownsweet,1,1
4,thehappywhistler,sanfranciscobrewingad,2,2
5,goodnight,whilewedream,2,2
6,rendezvous,idreamed,2,2
7,hessofine,mysweetlord,2,2
8,lifeisarock,menusong,0,0
9,gehtsparkasse,begood,2,2
10,heartbeat,getoveryou,3,3
11,reich,niveau,2,2
