N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,8,8
1,kalamazoo_arnstein,kalamazoo_warren,1,1
2,goodnight,whilewedream,4,4
3,es,hey,8,8
4,whereareyounow,whereareyou,0,0
5,heartbeat,getoveryou,1,1
