N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,kansas,roses,15,15
2,vagyok,perhaps,11,11
3,greengrassgrows,superstring,1,1
4,heartbeat,getoveryou,0,0
5,blessees,janine,0,0
