N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,20,20
1,kalamazoo_arnstein,kalamazoo_warren,19,19
2,goodnight,whilewedream,16,16
3,es,hey,20,20
4,greengrassgrows,superstring,9,9
5,heartbeat,getoveryou,12,12
6,blessees,janine,0,0
