N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,kalamazoo_arnstein,kalamazoo_warren,30,30
2,vagyok,perhaps,4,4
3,goodnight,whilewedream,27,27
4,es,hey,0,0
5,heartbeat,getoveryou,10,10
