N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,2,2
1,vagyok,perhaps,21,21
2,rendezvous,idreamed,0,0
3,es,hey,1,1
4,heartbeat,getoveryou,13,13
