N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,12,12
1,prelude,dakota,2,2
2,shepherd,beginthebeguine,2,2
3,goodnight,whilewedream,7,7
4,es,hey,12,12
5,greengrassgrows,superstring,1,1
6,heartbeat,getoveryou,4,4
