N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,4,4
1,whisper,wishing_song,4,4
2,kalamazoo_arnstein,kalamazoo_warren,1,1
3,hessofine,mysweetlord,0,0
4,jeanniemichele,themeatimetolove,4,4
5,letitend,howdeepisyourlove,1,1
6,es,hey,4,4
7,greengrassgrows,superstring,0,0
8,heartbeat,getoveryou,1,1
