N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,light_myLife,lady_divine_pt3,6,6
2,shepherd,beginthebeguine,5,5
3,goodnight,whilewedream,5,5
4,hessofine,mysweetlord,3,3
5,letitend,howdeepisyourlove,0,0
6,uncantoagalicia,bisschenfrieden,5,5
7,es,hey,6,6
8,greengrassgrows,superstring,3,3
9,heartbeat,getoveryou,5,5
