N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,12,12
1,kansas,roses,1,1
2,shepherd,beginthebeguine,1,1
3,es,hey,7,7
4,tillyou,phantomoftheopera,12,12
5,greengrassgrows,superstring,2,2
6,whereareyounow,whereareyou,11,11
7,heartbeat,getoveryou,3,3
8,blessees,janine,1,1
