N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,8,8
1,rendezvous,idreamed,1,1
2,uncantoagalicia,bisschenfrieden,2,2
3,lifeisarock,menusong,9,9
4,heartbeat,getoveryou,4,4
