N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,21,21
1,kansas,roses,12,12
2,rendezvous,idreamed,3,3
3,sognonostalgico,girlinthedark,9,9
4,gehtsparkasse,begood,23,23
5,heartbeat,getoveryou,5,5
