N,Song1,Song2,Cluster_1,Cluster_2
0,whisper,wishing_song,1,1
1,spider,desert_song,1,1
2,kansas,roses,5,5
3,thehappywhistler,sanfranciscobrewingad,1,1
4,goodnight,whilewedream,1,1
5,rendezvous,idreamed,1,1
6,uncantoagalicia,bisschenfrieden,4,4
7,heartbeat,getoveryou,4,4
8,reich,niveau,1,1
