N,Song1,Song2,Cluster_1,Cluster_2
0,kansas,roses,3,3
1,hessofine,mysweetlord,1,1
2,lifeisarock,menusong,6,6
3,whereareyounow,whereareyou,12,12
4,heartbeat,getoveryou,9,9
