N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,25,25
1,kansas,roses,14,14
2,rendezvous,idreamed,7,7
3,sognonostalgico,girlinthedark,10,10
4,whereareyounow,whereareyou,2,2
5,heartbeat,getoveryou,3,3
