N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,3,3
1,spider,desert_song,27,27
2,kansas,roses,11,11
3,rendezvous,idreamed,8,8
4,es,hey,8,8
5,gehtsparkasse,begood,30,30
6,heartbeat,getoveryou,13,13
