N,Song1,Song2,Cluster_1,Cluster_2
0,chatterbox_carew,chatterbox_jerome,6,6
1,thehappywhistler,sanfranciscobrewingad,6,6
2,rendezvous,idreamed,6,6
3,sognonostalgico,girlinthedark,1,1
4,heartbeat,getoveryou,20,20
