N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,11,11
1,spider,desert_song,29,29
2,rendezvous,idreamed,15,15
3,hessofine,mysweetlord,0,0
4,whereareyounow,whereareyou,9,9
5,gehtsparkasse,begood,5,5
6,heartbeat,getoveryou,8,8
