N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,2,2
1,light_myLife,lady_divine_pt2,2,2
2,spider,desert_song,4,4
3,chatterbox_carew,chatterbox_jerome,5,5
4,kansas,roses,1,1
5,thehappywhistler,sanfranciscobrewingad,5,5
6,rendezvous,idreamed,5,5
7,evangelimann,mitternachtstango,4,4
8,sognonostalgico,girlinthedark,1,1
9,hessofine,mysweetlord,5,5
10,lifeisarock,menusong,0,0
11,gehtsparkasse,begood,5,5
12,heartbeat,getoveryou,2,2
