N,Song1,Song2,Cluster_1,Cluster_2
0,spider,desert_song,2,2
1,kansas,roses,14,14
2,rendezvous,idreamed,7,7
3,sognonostalgico,girlinthedark,11,11
4,uncantoagalicia,bisschenfrieden,2,2
5,lifeisarock,menusong,8,8
6,heartbeat,getoveryou,9,9
