N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt1,0,0
1,kansas,roses,18,18
2,rendezvous,idreamed,9,9
3,dirlada,loopdilove,0,0
4,es,hey,9,9
5,heartbeat,getoveryou,6,6
