N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,13,13
1,motheranddad,nearyou,49,49
2,rendezvous,idreamed,43,43
3,daybyday,themetodayshow,3,3
4,ithinkaboutyou,ithinkaboutyoutwo,12,12
5,greengrassgrows,superstring,44,44
6,gehtsparkasse,begood,9,9
7,heartbeat,getoveryou,9,9
8,blessees,janine,9,9
