N,Song1,Song2,Cluster_1,Cluster_2
0,does_anybody,bali,42,42
1,rendezvous,idreamed,6,6
2,ithinkaboutyou,ithinkaboutyoutwo,26,26
3,greengrassgrows,superstring,47,47
4,gehtsparkasse,begood,0,0
5,heartbeat,getoveryou,0,0
6,blessees,janine,0,0
7,reich,niveau,42,42
