N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,24,24
1,prelude,dakota,19,19
2,rendezvous,idreamed,4,4
3,daybyday,themetodayshow,5,5
4,ithinkaboutyou,ithinkaboutyoutwo,16,16
5,greengrassgrows,superstring,5,5
6,gehtsparkasse,begood,10,10
7,heartbeat,getoveryou,10,10
8,blessees,janine,10,10
9,reich,niveau,0,0
