N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,24,24
1,ithinkaboutyou,ithinkaboutyoutwo,55,55
2,greengrassgrows,superstring,14,14
3,gehtsparkasse,begood,44,44
4,heartbeat,getoveryou,1,1
5,blessees,janine,44,44
6,reich,niveau,12,12
