N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,motheranddad,nearyou,1,1
2,goodnight,whilewedream,0,0
3,rendezvous,idreamed,5,5
4,sognonostalgico,girlinthedark,4,4
5,daybyday,themetodayshow,5,5
6,letitend,howdeepisyourlove,1,1
7,pourtoi,feelings,1,1
8,gehtsparkasse,begood,8,8
9,heartbeat,getoveryou,8,8
10,blessees,janine,8,8
11,reich,niveau,4,4
