N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,11,11
1,prelude,dakota,28,28
2,rendezvous,idreamed,2,2
3,daybyday,themetodayshow,10,10
4,gehtsparkasse,begood,0,0
5,heartbeat,getoveryou,0,0
6,blessees,janine,0,0
7,reich,niveau,16,16
