N,Song1,Song2,Cluster_1,Cluster_2
0,rendezvous,idreamed,50,50
1,ithinkaboutyou,ithinkaboutyoutwo,0,0
2,greengrassgrows,superstring,49,49
3,gehtsparkasse,begood,1,1
4,heartbeat,getoveryou,58,58
5,blessees,janine,1,1
