N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,0,0
1,amothersprayer,myownsweet,25,25
2,daybyday,themetodayshow,19,19
3,gehtsparkasse,begood,4,4
4,heartbeat,getoveryou,4,4
5,blessees,janine,4,4
