N,Song1,Song2,Cluster_1,Cluster_2
0,ithinkaboutyou,ithinkaboutyoutwo,60,60
1,greengrassgrows,superstring,3,3
2,gehtsparkasse,begood,4,4
3,heartbeat,getoveryou,4,4
4,blessees,janine,4,4
