N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,prelude,dakota,2,2
2,amothersprayer,myownsweet,10,10
3,motheranddad,nearyou,1,1
4,rendezvous,idreamed,23,23
5,daybyday,themetodayshow,18,18
6,dirlada,loopdilove,3,3
7,pourtoi,feelings,9,9
8,greengrassgrows,superstring,9,9
9,gehtsparkasse,begood,14,14
10,heartbeat,getoveryou,14,14
11,blessees,janine,14,14
