N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,18,18
1,rendezvous,idreamed,37,37
2,sognonostalgico,girlinthedark,4,4
3,greengrassgrows,superstring,0,0
4,gehtsparkasse,begood,45,45
5,heartbeat,getoveryou,5,5
6,blessees,janine,45,45
7,reich,niveau,4,4
