N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,20,20
1,motheranddad,nearyou,14,14
2,rendezvous,idreamed,20,20
3,hessofine,mysweetlord,6,6
4,daybyday,themetodayshow,6,6
5,ithinkaboutyou,ithinkaboutyoutwo,24,24
6,greengrassgrows,superstring,6,6
7,gehtsparkasse,begood,2,2
8,heartbeat,getoveryou,2,2
9,blessees,janine,2,2
