N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,1,1
1,lady_love,word_warning,7,7
2,does_anybody,bali,10,10
3,whisper_to_me,itallcomes,6,6
4,prelude,dakota,8,8
5,motheranddad,nearyou,7,7
6,rendezvous,idreamed,1,1
7,daybyday,themetodayshow,1,1
8,ithinkaboutyou,ithinkaboutyoutwo,1,1
9,gehtsparkasse,begood,6,6
10,heartbeat,getoveryou,6,6
11,blessees,janine,6,6
12,reich,niveau,10,10
