N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,1,1
1,does_anybody,bali,3,3
2,motheranddad,nearyou,1,1
3,rendezvous,idreamed,2,2
4,jeanniemichele,themeatimetolove,14,14
5,daybyday,themetodayshow,16,16
6,ithinkaboutyou,ithinkaboutyoutwo,14,14
7,greengrassgrows,superstring,10,10
8,gehtsparkasse,begood,4,4
9,heartbeat,getoveryou,4,4
10,blessees,janine,4,4
11,reich,niveau,3,3
