N,Song1,Song2,Cluster_1,Cluster_2
0,prelude,dakota,3,3
1,motheranddad,nearyou,21,21
2,rendezvous,idreamed,8,8
3,hessofine,mysweetlord,16,16
4,daybyday,themetodayshow,16,16
5,gehtsparkasse,begood,14,14
6,heartbeat,getoveryou,14,14
7,blessees,janine,14,14
