N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,16,16
1,daybyday,themetodayshow,9,9
2,gehtsparkasse,begood,4,4
3,heartbeat,getoveryou,4,4
4,blessees,janine,4,4
