N,Song1,Song2,Cluster_1,Cluster_2
0,lady_love,word_warning,2,2
1,does_anybody,bali,7,7
2,prelude,dakota,12,12
3,motheranddad,nearyou,2,2
4,daybyday,themetodayshow,1,1
5,greengrassgrows,superstring,1,1
6,gehtsparkasse,begood,0,0
7,heartbeat,getoveryou,0,0
8,blessees,janine,0,0
9,reich,niveau,7,7
