N,Song1,Song2,Cluster_1,Cluster_2
0,o_gladsome,o_light,8,8
1,does_anybody,bali,9,9
2,motheranddad,nearyou,3,3
3,mygodandi,mygodanditwo,5,5
4,daybyday,themetodayshow,5,5
5,ithinkaboutyou,ithinkaboutyoutwo,8,8
6,gehtsparkasse,begood,6,6
7,heartbeat,getoveryou,6,6
8,blessees,janine,6,6
9,reich,niveau,9,9
