N,Song1,Song2,Cluster_1,Cluster_2
0,motheranddad,nearyou,12,12
1,ithinkaboutyou,ithinkaboutyoutwo,8,8
2,greengrassgrows,superstring,1,1
3,gehtsparkasse,begood,4,4
4,heartbeat,getoveryou,4,4
5,blessees,janine,4,4
