N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,3,3
1,kalamazoo_arnstein,kalamazoo_warren,8,8
2,lifeisarock,menusong,10,10
3,es,hey,7,7
4,heartbeat,getoveryou,16,16
