N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,10,10
1,light_myLife,lady_divine_pt3,10,10
2,kalamazoo_arnstein,kalamazoo_warren,14,14
3,heartbeat,getoveryou,14,14
