N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,0,0
1,light_myLife,lady_divine_pt3,0,0
2,chatterbox_carew,chatterbox_jerome,5,5
3,kansas,roses,3,3
4,whisper_to_me,itallcomes,5,5
5,vagyok,perhaps,5,5
6,shepherd,beginthebeguine,5,5
7,goodnight,whilewedream,5,5
8,hessofine,mysweetlord,4,4
9,es,hey,0,0
10,greengrassgrows,superstring,4,4
11,heartbeat,getoveryou,1,1
