N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,6,6
1,prelude,dakota,2,2
2,vagyok,perhaps,2,2
3,shepherd,beginthebeguine,26,26
4,goodnight,whilewedream,18,18
5,es,hey,6,6
6,greengrassgrows,superstring,1,1
7,heartbeat,getoveryou,4,4
