N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt2,9,9
1,light_myLife,lady_divine_pt3,9,9
2,kalamazoo_arnstein,kalamazoo_warren,0,0
3,greengrassgrows,superstring,11,11
4,heartbeat,getoveryou,0,0
