N,Song1,Song2,Cluster_1,Cluster_2
0,light_myLife,lady_divine_pt3,3,3
1,does_anybody,bali,1,1
2,kansas,roses,1,1
3,kalamazoo_arnstein,kalamazoo_warren,1,1
4,shepherd,beginthebeguine,0,0
5,goodnight,whilewedream,0,0
6,greengrassgrows,superstring,1,1
7,heartbeat,getoveryou,3,3
8,gumtree,downunder,1,1
