N,Song1,Song2,Cluster_1,Cluster_2
0,shepherd,beginthebeguine,5,5
1,dirlada,loopdilove,52,52
2,ithinkaboutyou,ithinkaboutyoutwo,20,20
3,greengrassgrows,superstring,28,28
4,heartbeat,getoveryou,12,12
5,blessees,janine,44,44
6,reich,niveau,16,16
