N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,16,16
1,ithinkaboutyou,ithinkaboutyoutwo,36,36
2,greengrassgrows,superstring,13,13
3,whereareyounow,whereareyou,23,23
4,heartbeat,getoveryou,4,4
5,blessees,janine,24,24
6,reich,niveau,22,22
