N,Song1,Song2,Cluster_1,Cluster_2
0,confessing,starlight,4,4
1,sadness,youdbesonice,4,4
2,tonighthesailedagain,iloveyouyesido,3,3
3,keeponsinging,keeponsingingtwo,1,1
4,dirlada,loopdilove,0,0
5,letitend,howdeepisyourlove,0,0
6,uncantoagalicia,bisschenfrieden,4,4
7,lifeisarock,menusong,2,2
8,es,hey,3,3
9,greengrassgrows,superstring,3,3
10,whereareyounow,whereareyou,4,4
11,gehtsparkasse,begood,4,4
12,heartbeat,getoveryou,4,4
13,blessees,janine,4,4
