N,Song1,Song2,Cluster_1,Cluster_2
0,hessofine,mysweetlord,1,1
1,dirlada,loopdilove,6,6
2,letitend,howdeepisyourlove,6,6
3,lifeisarock,menusong,5,5
4,ithinkaboutyou,ithinkaboutyoutwo,1,1
5,greengrassgrows,superstring,22,22
6,gehtsparkasse,begood,11,11
7,heartbeat,getoveryou,11,11
8,blessees,janine,11,11
9,reich,niveau,18,18
