N,Song1,Song2,Cluster_1,Cluster_2
0,lifeisarock,menusong,7,7
1,ithinkaboutyou,ithinkaboutyoutwo,15,15
2,greengrassgrows,superstring,29,29
3,heartbeat,getoveryou,6,6
4,blessees,janine,23,23
5,reich,niveau,12,12
