N,Song1,Song2,Cluster_1,Cluster_2
0,tonighthesailedagain,iloveyouyesido,5,5
1,letitend,howdeepisyourlove,17,17
2,lifeisarock,menusong,9,9
3,gehtsparkasse,begood,1,1
4,heartbeat,getoveryou,1,1
5,blessees,janine,1,1
