N,Song1,Song2,Cluster_1,Cluster_2
0,dirlada,loopdilove,20,20
1,greengrassgrows,superstring,22,22
2,gehtsparkasse,begood,1,1
3,heartbeat,getoveryou,1,1
4,blessees,janine,58,58
5,reich,niveau,15,15
