N,Song1,Song2,Cluster_1,Cluster_2
0,sadness,youdbesonice,16,16
1,dirlada,loopdilove,24,24
2,lifeisarock,menusong,7,7
3,ithinkaboutyou,ithinkaboutyoutwo,13,13
4,gehtsparkasse,begood,16,16
5,heartbeat,getoveryou,16,16
6,blessees,janine,16,16
7,reich,niveau,18,18
